t,x,u_exacte
3.111922142830024,-4.839105116747644,0.007003331551164833
3.5526420136117283,7.038318173042693,0.001384374520443761
1.0246184347985088,-6.515568723758875,1.934825234394506e-05
1.7084905743236605,-4.7608965107751615,0.0033364827656381007
3.381212411387314,-5.902024498563443,0.0034008935163503343
4.396173815156636,7.7063899272178915,0.0012238164035866146
2.718390269140476,5.870513589496504,0.0024274178883874004
1.413498254727683,-0.9903244978510237,0.05808848124696687
0.15117629002991295,-2.439538561955315,0.0038115777023215646
3.551684144871067,-9.7419742049419,7.003402173862137e-05
0.03942051754220188,4.038791770742078,1.4069449088909762e-07
1.8633953491049775,9.298762505291343,2.062655008838574e-06
2.652686072813909,5.570386472289464,0.003110013660542765
4.610557308835965,-5.338467475625461,0.00660413497869261
0.44747272516450054,-4.709959371796617,4.032050091748293e-05
2.0297116098414185,-1.5439426904246911,0.041627641229429475
0.12156599855078887,-1.8453663371345712,0.016392027744474177
1.7130549217079516,-5.3532463706384465,0.0015636784623251133
3.1111552941989746,5.832355755891086,0.0031829296427879363
1.3953397411429918,5.721713997683246,0.0004687472797642185
1.0487497482781754,4.129416695536317,0.0029659304609160417
0.5785161666354682,-9.900787968618392,1.4786816528814844e-14
2.885701220101709,8.347565968002733,0.00016359675814177374
3.47635002952343,-3.2488378978761094,0.018023770502354517
3.359785702979112,-9.423624893086497,8.022596382150336e-05
4.744305103602537,2.748380684333622,0.019076935774714605
0.013516069467513492,4.751985903357534,9.661766811121855e-11
3.23598326947018,3.41922029249025,0.016756107152068878
3.001961185488198,-2.18167503739378,0.028486620379015233
2.9436980498514407,7.223320010337808,0.0007017975076956535
4.813851599201212,-2.869829792228062,0.018285669100122318
0.08435836685019849,0.7651649997393761,0.11069109091844094
3.4824121535072505,8.435130787908044,0.0003111814491497861
4.0683932485093175,4.557906434486473,0.009623549778370743
2.549035983107921,-8.106633541818653,0.0001308077740682824
1.6698243479840458,5.542772816209457,0.0011178435756921668
3.954200816137025,8.03381967085149,0.000707332519718551
0.48621462816212324,6.507765664323038,6.304414868600763e-08
2.2101781886496266,-0.4646942898563804,0.050003443057286934
2.599761872854191,6.502955825705158,0.0011182383174760911
3.469782054672738,-8.48741818066366,0.0002893636124806602
0.4544286601620473,-4.915467763484623,2.1492305678349166e-05
1.1387975076893047,7.337337921097209,4.681478377083584e-06
2.051507813450628,-9.172243775852385,5.768500344724583e-06
3.1164733651006533,-2.03891961659566,0.029308272080040422
4.434803906087088,7.209397715128667,0.0018513411417948363
3.0941308412068826,-1.0829046233506627,0.03676280077870712
0.6673073546746722,-8.307584624919953,6.621373089198866e-10
4.902900663936412,-0.8177495354656905,0.02611883333181796
4.358928673777465,4.644318653746215,0.009349141351101374
2.5136038057266203,-3.67216051631946,0.013814087597214792
4.611739908983165,8.130618371428092,0.0009549956031716427
2.706903968785679,8.815928021100124,6.211899579507021e-05
4.6165303394458155,-6.644688383712181,0.002957034133180008
4.1494868430167156,-8.132271236742524,0.0007345001877788231
4.841432051471487,-4.012863933065525,0.012385823295870117
4.598914053890792,-0.619147053415535,0.028110326958367432
0.1801690871428474,-6.859718564091568,1.988854106867114e-13
0.8738600208046998,-5.168633738096884,0.0002269016109482784
1.9456733855059287,8.665975065642048,1.0743554623820036e-05
4.760713486477104,4.29760042989918,0.011043209217010283
1.500144597379648,1.958919892726641,0.037605732763766046
0.8023382194380052,4.1591143444170235,0.0014769123745891337
4.4315233304328,-9.945482619810036,0.0001507897696877302
2.2319720774160148,-7.089572660862411,0.0003213366780073183
4.53937797177163,3.8350044866641824,0.013468183927073874
0.8011523316007163,4.29936995834214,0.0011094287033789991
3.3055875575404974,7.059458433964519,0.0011460168639092641
2.201318764147459,1.7110045695242206,0.03802172535270035
0.382433845151427,1.145000879319877,0.07207951822727628
3.482315723262503,-2.047245218435001,0.02759642040290573
1.2369937776957685,6.331121608610417,8.578969229190894e-05
0.19807761289758863,7.040461042997652,1.428512243388909e-13
0.2997214912478663,-0.968140738533565,0.08546526901198016
0.3053926853339367,-2.488142767868795,0.008020248387265099
4.538664787425198,-8.991898153733324,0.0004261566649019391
3.699419589145505,5.841531520771998,0.0040084792488176745
4.490311786068675,3.4611410006620495,0.015584847021208574
3.3629115564826066,-1.2159605855644706,0.033930394256566784
2.644699645154416,0.09370746828083654,0.045082816580992814
1.5222318217368913,7.921045029937023,9.241862280844136e-06
4.989811256643367,7.553481536816868,0.001743430281324697
1.8109452946969467,-6.418329631868662,0.00039274237124872064
2.3532447460695476,6.980189853855549,0.00045493400150554725
1.8912258746173087,0.1947788673448798,0.05631318955801377
4.897634646677293,-7.877641019406405,0.0013261327747069718
0.8732919269750289,-3.7703256237647187,0.00365442161595503
1.6399400045403985,3.738914799610356,0.009715347616876462
3.401743330075008,7.8686782080483475,0.000537186216495205
0.3160380916931532,-7.8330053107428155,2.192612101426269e-13
3.036246870057705,2.1930639721515366,0.028241407852032354
2.3882325143820804,3.562578517156867,0.014564636620044672
1.4199998838105055,-4.476459874446787,0.003343285038293588
1.19206640462029,5.132811920382975,0.0007676378741369253
2.5725637164937836,-7.93343372382296,0.00017454505292708737
1.8396379026852068,-5.2064622391852255,0.0022471330960675702
2.2825994563132768,-9.990180723999131,2.633037193104033e-06
1.6873869088211997,0.05475833602277369,0.06066546054131342
4.852468467979888,-4.731280896065828,0.009100115680145222
0.6671971587280201,-8.438650550002532,3.632284650683441e-10
0.484019765891871,7.617629071577252,2.9026023405749433e-10
1.7169586439545803,-6.02670030328855,0.0005938220068598684
2.9551345043524564,1.3463957715223511,0.03608520770299443
3.2958823592501414,-4.570691394600114,0.008756246498252572
1.9862837358402103,1.9499915132230008,0.03583934759289826
4.996389969610855,3.0859326739577764,0.016826815684862755
1.759464980965213,4.5118258362195345,0.004700661890123146
3.607033339799762,-4.085478426232994,0.012033016121965478
3.1879134726539644,-9.054897632050878,0.00010092974137965138
4.065269316237304,7.145432958934293,0.0016646659460342976
4.8811283172691,9.385875737380179,0.000370547497299375
4.4489682822277015,7.724494375629746,0.0012362531610812777
3.822809871788543,-8.347799026728122,0.00046917678708486345
3.491242389091453,5.702723896450809,0.00415034446432025
1.6774908483794981,-0.2799307078860096,0.06028889557011214
0.7384278910335368,2.6424267379815625,0.01597628760377525
0.3131800152990488,2.234305012896689,0.014081891257767138
1.2095085210074241,0.7006258017236071,0.06742979326563191
2.161407405906493,3.5015587903779846,0.014552858692865973
2.609981368149912,2.326428570492439,0.028379325275819357
3.865417770274358,1.5368156728096807,0.029014201300675578
4.793704615282965,-7.1435093373575835,0.0021975697832770404
0.5866024019240551,7.298748973854359,1.2580542199064348e-08
0.5350207009689578,5.069908451128294,2.980522175908154e-05
2.948473615067754,9.287383998638227,4.9146927309109125e-05
3.726990369736465,5.834860068462751,0.004063513118552489
4.2407519017349244,1.6504254196176689,0.0265344868627478
4.6791604010839425,8.343351021788298,0.0008261931369460482
4.91713121130321,3.085254172619967,0.016975190211322145
1.9990084611226293,-3.797406205678522,0.010990852613319802
1.9016759176378657,-6.489931718489852,0.0004223633834410421
0.7390433834863619,2.0861555844730013,0.0310845255889025
3.424672193417797,4.723482698766091,0.00811781360126607
3.2838097922041856,6.483242698283625,0.0019581669501656696
4.310312979256036,-4.294241210993999,0.011073112860602434
0.48628997393820317,8.040002832524515,3.260414232375255e-11
2.488884539126709,1.559425524666601,0.03773302519305727
2.9054096483603153,4.461861093288377,0.00869512583877522
1.207785200199592,6.162656662261629,0.0001089258868713401
0.8451270306458064,8.625639682415066,3.6914631598022852e-09
4.297904182098107,-4.200193057984281,0.011568431267923618
0.2926746111777939,-2.15066762747915,0.015653644488482922
2.3531045195903646,7.999346109976713,0.00010497901002387336
0.5791700065044264,6.689522769073363,1.431806013421947e-07
2.2852938066568367,-2.0172751198572296,0.033455331347908415
4.899811631711547,-0.653234683076203,0.026443062833259968
2.1185317672773643,4.342952521470467,0.007180482894176078
4.285624587522837,-8.77500707796628,0.00043885185187873615
0.5865778209159694,-2.653627688498865,0.012571109193117613
1.3562603838093206,-5.875395996020691,0.0003197610061247261
2.0189637033366727,0.3759036738840962,0.05341240573841328
1.9990607000466536,5.442048523116336,0.0020298842903351245
3.3569173933507654,-7.401502667692492,0.0008445302974346045
1.7235906368775384,9.734689143214514,3.6663375724186435e-07
3.568834342050082,-0.657765792420328,0.03481298054030796
3.1959344961269625,5.460333740217887,0.004499225283423866
1.9958057262738653,-2.9516730605856223,0.02072224951661401
2.1588006382715963,-0.23726443682648224,0.051618651149556403
3.0726384990516036,9.297284833078276,6.042795968222465e-05
0.35021095072322317,3.8052431411122924,0.0002994598890175836
4.112033691778452,-9.486935597133133,0.00018254502094921347
3.2671058055681845,-5.360357332550276,0.004988994951526537
3.631712322089176,-4.8147848601983645,0.007931357697591838
2.684615005411952,9.178138492075252,3.4121138897296165e-05
0.5523855549587237,5.391373399484458,1.2321764079892743e-05
2.0251780664847496,3.572612342658859,0.013318367491352031
2.0268679142427803,-8.606985226732375,1.587643704720353e-05
1.6052149502160846,6.076290507745391,0.00043184335342583727
0.1497516245237468,-6.366534769919823,1.52683762096872e-12
3.6862712129823865,-7.024390508967302,0.0015183417909206804
0.5489222903125035,7.3769980735985605,4.2580537324910115e-09
3.0315406652254255,-9.899257121051303,2.33353246498058e-05
3.516087482336079,-8.734402317935558,0.00022907247728574625
3.173931614668474,8.38811977821194,0.00023107173244912138
4.795711259889875,-4.968891393506825,0.008109364242400989
0.5164907754256931,5.486765487279325,5.901898426886732e-06
4.335835795525996,3.1434637484137156,0.01766192209186352
0.14595117424456627,-7.755352754195117,5.0392626032708084e-18
2.6745842746354196,5.8985780669118615,0.002286296152037956
2.021218089696294,-5.852180288361799,0.0012499522962340767
2.620919301968791,3.908531620761046,0.012006789026050886
1.825499385300049,-2.382933148424411,0.029181733586703763
0.9528345747003403,0.8951971661349631,0.07017456804166122
0.0956144872434489,8.924129193222697,1.6139482069916542e-26
2.5907490689558714,-4.8164021923973515,0.005944973967226924
4.213884313424211,-3.9780108534197334,0.012800912709320742
1.8660797787239707,-4.149491665993022,0.007460036642073475
1.1143190900749012,-2.5995454580234245,0.02220084754947607
0.4026600173592204,1.5324687459999495,0.048360384697776794
0.4265546155935168,6.005023853948167,1.90264390481189e-07
1.106982231463861,7.862270363032092,8.704191898430394e-07
0.5000703046077759,-8.776222315719908,7.792709782443918e-13
1.3251984918224102,3.001930700941532,0.016697001548863395
0.3307473105847736,1.8480919281499162,0.029181518746583042
0.3280243360496282,2.018781180254299,0.0218404085631129
4.28138089811391,5.866666236797153,0.004584412615350389
0.8106013035441662,8.757125303336007,1.2634457190193776e-09
2.79841202911724,4.965123244419285,0.005733197697802182
3.8672777222451526,-6.567505991063056,0.0024396989219897147
2.282047826695333,9.093023255556268,1.4247055717404055e-05
0.7668443892967286,7.304120527384576,1.847569642582029e-07
0.9979807106005717,-4.006891475025787,0.0032490974430328797
2.1649210314059038,-7.554953317362574,0.0001407213415999495
2.641170445892679,6.119812040585128,0.0017713341654588524
1.7472014602426744,9.527036497749602,6.913431799693322e-07
3.9073980011733065,-7.450257839756316,0.0011784267588532892
3.7551082442819923,3.0271869662176183,0.0193726686945257
4.636059036865589,-9.803262239073842,0.00020827799511958814
0.1447627451348027,-9.290141848280168,2.871846708530861e-25
4.478456456051017,5.703644205607379,0.005262135493035141
1.962843942310755,6.311671669975286,0.0006132808584626892
4.39186247689997,-3.013076736294897,0.018347108037854734
3.453923880782648,-1.0407925888990022,0.0341911363537948
4.936743785369841,5.589544008408588,0.005944915869627231
3.7964122585833406,7.154093104706011,0.0014397773451594814
1.822723129983933,-4.477985354610803,0.005154479890268695
2.5053158641737605,5.6857574372583315,0.002495897215005206
1.8819457759717562,-5.982438961080727,0.0008535402816632518
1.8245591801061907,-1.053155055477319,0.05061159688113851
1.3045224969052986,4.3779450361636165,0.003227706988434607
2.479851476867348,3.7159685068976156,0.013336239901768934
3.408699725346806,0.04578113071970691,0.037173758295756386
1.3867013565262176,3.3974681038165766,0.01167022556527078
2.6218990553861,-8.98934218620289,3.999903156129304e-05
0.5869014708527859,-4.234654868766463,0.00048614434675474833
0.7992264342709565,-5.674540646639232,4.195338373270698e-05
0.23403177356094373,-8.364138485692859,2.850180821962306e-17
4.853657213853165,-5.846217293624694,0.005107048316523777
0.019301757551305476,7.200602755904878,2.400810513792685e-22
0.8928998402882815,7.925588144542253,9.22359503373588e-08
3.0643337655849616,0.6621248990942306,0.03911630163789836
0.4068479942665265,-0.31209722953056307,0.11415577335898772
4.409482515484162,-0.7366460018855747,0.02895244113789763
3.5981007892114407,9.180899753990154,0.00014890636537260278
4.831949857189467,8.816373517292202,0.0005977257513228376
2.5381777362038243,-5.670241566383223,0.0026007610318045495
1.5020184157924361,-8.100165014140961,5.5839632875160994e-06
2.747502863976357,-8.912336584060496,5.8243115072899876e-05
4.654093586489866,-2.8467329560232795,0.01875775216987934
2.603807186209303,-1.6491429796230133,0.03595301640604151
1.3360351593115931,-5.046485118320801,0.0012544420008848193
4.386993945870598,8.404501451197596,0.0006644275818666552
1.8595937425623066,6.743080085762397,0.0002612148787195385
0.006916749994995697,4.889261480954728,1.5579231202362856e-11
1.2384251124615797,-0.32207206340721584,0.07116816037609965
1.591167545885312,7.729915367782439,1.882779338640321e-05
4.293887341159511,8.903747101704525,0.0003895227397428715
2.292515835332225,7.75344000233423,0.00013510322005371497
2.222936439056504,-4.772775448034061,0.005090139959087059
1.680511331999437,7.28454747739276,6.306371134224206e-05
4.403390615235398,-2.9926577621490402,0.018446571079620014
4.725133884701957,-7.53463553440983,0.0016123726546720665
